hspt_name,url,depth,text,date
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677206_14.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677361_18.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677378_23.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677399_23.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677451_26.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677476_41.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677526_87.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677592_92.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677618_15.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677635_2.JPG,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F02637499e0a74688c24fa9058af278bb_1577677658_49.jpg,1,굳센병원/02637499e0a74688c24fa9058af278bb_1577677,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551785_56.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551805_62.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551821_12.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551841_96.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551865_54.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551890_13.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551928_87.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551940_55.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551960_98.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576551989_8.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576551,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576552002_14.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576552,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576552030_09.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576552,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576552048_19.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576552,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576552060_76.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576552,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576552076_3.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576552,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576552097_12.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576552,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576552116_75.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576552,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F62ec6973913c7a79bfc41c19b7cec8a2_1576552209_22.JPG,1,굳센병원/62ec6973913c7a79bfc41c19b7cec8a2_1576552,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467135_61.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467201_73.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467247_94.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467293_24.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467422_04.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467453_35.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467485_61.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467499_89.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467523_97.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467542_5.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467557_33.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467585_03.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467599_08.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467611_97.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467644_85.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467658_73.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2Fd6f50c70c9a3d6b4eebc432b36fb3681_1576467675_98.JPG,1,굳센병원/d6f50c70c9a3d6b4eebc432b36fb3681_1576467,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510612_11.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510628_33.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510641_55.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510657_24.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510667_85.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510688_25.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510701_71.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510711_08.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510726_08.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510739_86.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1912%2F4034869639bc35bc459663c34a6e4605_1575510750_72.JPG,1,굳센병원/4034869639bc35bc459663c34a6e4605_1575510,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc039be2c0c11cb70aff77946baeb6947_1574988282_88.JPG,1,굳센병원/c039be2c0c11cb70aff77946baeb6947_1574988,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc039be2c0c11cb70aff77946baeb6947_1574988304_92.JPG,1,굳센병원/c039be2c0c11cb70aff77946baeb6947_1574988,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc039be2c0c11cb70aff77946baeb6947_1574988322_08.JPG,1,굳센병원/c039be2c0c11cb70aff77946baeb6947_1574988,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc039be2c0c11cb70aff77946baeb6947_1574988332_62.JPG,1,굳센병원/c039be2c0c11cb70aff77946baeb6947_1574988,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc20f25183eab79422f93faeb65e40c0d_1574133666_24.jpg,1,굳센병원/c20f25183eab79422f93faeb65e40c0d_1574133,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc20f25183eab79422f93faeb65e40c0d_1574133682_63.jpg,1,굳센병원/c20f25183eab79422f93faeb65e40c0d_1574133,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc20f25183eab79422f93faeb65e40c0d_1574133705_77.jpg,1,굳센병원/c20f25183eab79422f93faeb65e40c0d_1574133,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc20f25183eab79422f93faeb65e40c0d_1574133719_8.jpg,1,굳센병원/c20f25183eab79422f93faeb65e40c0d_1574133,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc20f25183eab79422f93faeb65e40c0d_1574133735.jpg,1,굳센병원/c20f25183eab79422f93faeb65e40c0d_1574133,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc20f25183eab79422f93faeb65e40c0d_1574133748_26.jpg,1,굳센병원/c20f25183eab79422f93faeb65e40c0d_1574133,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc20f25183eab79422f93faeb65e40c0d_1574133760_62.jpg,1,굳센병원/c20f25183eab79422f93faeb65e40c0d_1574133,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/view_image.php?fn=%2Fdata%2Feditor%2F1911%2Fc20f25183eab79422f93faeb65e40c0d_1574133772_31.jpg,1,굳센병원/c20f25183eab79422f93faeb65e40c0d_1574133,200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=308&page=2,1,"굳센병원/
                    2019년 11월 월례회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=307&page=2,1,"굳센병원/
                    제12회 전국 학교스포츠클럽 티볼대회 의료지원참가                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=305&page=2,1,"굳센병원/
                    2019년 10월 12일 대구광역시교육감배 학교스포츠클럽대회 의료지원                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=304&page=2,1,"굳센병원/
                    2019년 10월 월례회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=303&page=2,1,"굳센병원/
                    190926 굳센병원 환송회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=301&page=2,1,"굳센병원/
                    190926 굳센의료봉사팀 청도군 운문면 오진리 방문하다                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=300&page=2,1,"굳센병원/
                    2019년 9월27일 골프선수 ""서요섭"" 굳센병원 방문                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=299&page=2,1,"굳센병원/
                    2019 교육감배 학교스포츠클럽 축구대회 의료지원 참가                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=298&page=2,1,"굳센병원/
                    2019년 굳센병원 추석선물증정                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=295&page=2,1,"굳센병원/
                    9월 월례회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=294&page=2,1,"굳센병원/
                    대구 어깨중점 병원 [굳센병원] '제 16회 대구 수성 건강축제' 참여                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=291&page=3,1,"굳센병원/
                    2019년 8월 월례회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=289&page=3,1,"굳센병원/
                    2019년 방콕 어깨수술 워크샵 초청연수                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=287&page=3,1,"굳센병원/
                    7월 월례회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=286&page=3,1,"굳센병원/
                    2019년 간호부 2차 교육                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=285&page=3,1,"굳센병원/
                    7년근속사원 해외여행                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=284&page=3,1,"굳센병원/
                    2019년 6월 27일 국가대표여자축구선수 이민아 선수 방문.                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=283&page=3,1,"굳센병원/
                    2019교육감배 학교스포츠클럽 축구대회 의료지원참가                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=282&page=3,1,"굳센병원/
                    2019 대구광역시협회장기 생활체육대회 의료지원참가                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=281&page=3,1,"굳센병원/
                    대구 제1회메이커페스타 의료지원 참가!                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=280&page=3,1,"굳센병원/
                    6월 월례회 개최 !!                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=279&page=3,1,"굳센병원/
                    대구FC컵 15회 꾸러기 월드컵 축구대회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=278&page=3,1,"굳센병원/
                    2019년 클럽대항 청소년 생활체육대회 의료지원                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=277&page=3,1,"굳센병원/
                    2019 굳센병원직원 한마음 체육대회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=275&page=4,1,"굳센병원/
                    2019년 5월 5일 어린이날 기념                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=274&page=4,1,"굳센병원/
                    2019년 어버이날!!                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=259&page=4,1,"굳센병원/
                    2019년 우수사원 해외연수                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=257&page=4,1,"굳센병원/
                    5월 월례회!!                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=256&page=4,1,"굳센병원/
                    0419 농구선수 '조성민' 굳센병원 방문!                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=255&page=4,1,"굳센병원/
                    0416 물리치료실&스포츠재활센터 세미나                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=254&page=4,1,"굳센병원/
                    제19회 대구국제마라톤대회 참가                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=253&page=4,1,"굳센병원/
                    2019년 4월 월례회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=252&page=4,1,"굳센병원/
                    2019 제1차 간호부 교육 (Feat.상담실)                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=251&page=4,1,"굳센병원/
                    제 9회 어깨·관절의 날 공개강좌                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=250&page=4,1,"굳센병원/
                    190327 굳센의료봉사팀 성주 옥련2리 방문하다                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=247&page=4,1,"굳센병원/
                    제9회 대구신문사장배 생활체육 배드민턴대회 의료지원                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=246&page=4,1,"굳센병원/
                    2019년 3월 월례회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=245&page=5,1,"굳센병원/
                    제15회 Shoulder Camp (어깨 심포지움)                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=243&page=5,1,"굳센병원/
                    2019년 2월 월례회                                    ",200326
굳센병원,http://www.goodssen.co.kr/pg/bbs/board.php?bo_table=comm01&wr_id=242&page=5,1,"굳센병원/
                    2019 구정맞이 유과나눔                                    ",200326
